,8_dry_to_wet_ensemble_mean,8_dry_to_wet_ensemble_1,8_dry_to_wet_ensemble_2,8_dry_to_wet_ensemble_3,8_dry_to_wet_ensemble_4,8_dry_to_wet_ensemble_5,8_dry_to_wet_ERA5,8_dry_to_wet_MERRA2,8_dry_to_wet_JRA-55,8_dry_to_wet_CHIRPS,8_dry_to_wet_GPCC,8_dry_to_wet_REGEN_LongTermStns,8_wet_to_dry_ensemble_mean,8_wet_to_dry_ensemble_1,8_wet_to_dry_ensemble_2,8_wet_to_dry_ensemble_3,8_wet_to_dry_ensemble_4,8_wet_to_dry_ensemble_5,8_wet_to_dry_ERA5,8_wet_to_dry_MERRA2,8_wet_to_dry_JRA-55,8_wet_to_dry_CHIRPS,8_wet_to_dry_GPCC,8_wet_to_dry_REGEN_LongTermStns,1_dry_to_wet_ensemble_mean,1_dry_to_wet_ensemble_1,1_dry_to_wet_ensemble_2,1_dry_to_wet_ensemble_3,1_dry_to_wet_ensemble_4,1_dry_to_wet_ensemble_5,1_dry_to_wet_ERA5,1_dry_to_wet_MERRA2,1_dry_to_wet_JRA-55,1_dry_to_wet_CHIRPS,1_dry_to_wet_GPCC,1_dry_to_wet_REGEN_LongTermStns,1_wet_to_dry_ensemble_mean,1_wet_to_dry_ensemble_1,1_wet_to_dry_ensemble_2,1_wet_to_dry_ensemble_3,1_wet_to_dry_ensemble_4,1_wet_to_dry_ensemble_5,1_wet_to_dry_ERA5,1_wet_to_dry_MERRA2,1_wet_to_dry_JRA-55,1_wet_to_dry_CHIRPS,1_wet_to_dry_GPCC,1_wet_to_dry_REGEN_LongTermStns,9_dry_to_wet_ensemble_mean,9_dry_to_wet_ensemble_1,9_dry_to_wet_ensemble_2,9_dry_to_wet_ensemble_3,9_dry_to_wet_ensemble_4,9_dry_to_wet_ensemble_5,9_dry_to_wet_ERA5,9_dry_to_wet_MERRA2,9_dry_to_wet_JRA-55,9_dry_to_wet_CHIRPS,9_dry_to_wet_GPCC,9_dry_to_wet_REGEN_LongTermStns,9_wet_to_dry_ensemble_mean,9_wet_to_dry_ensemble_1,9_wet_to_dry_ensemble_2,9_wet_to_dry_ensemble_3,9_wet_to_dry_ensemble_4,9_wet_to_dry_ensemble_5,9_wet_to_dry_ERA5,9_wet_to_dry_MERRA2,9_wet_to_dry_JRA-55,9_wet_to_dry_CHIRPS,9_wet_to_dry_GPCC,9_wet_to_dry_REGEN_LongTermStns
2062,1.4433473991505474,1.3403996054653335,1.5345032982472138,1.4431456400371803,1.5203597842085848,1.378328667794426,,,,,,,1.4228192516950262,1.3503750335687752,1.4596881076959856,1.4099933328086287,1.4997127583804015,1.3943270260213418,,,,,,,0.614534575956736,0.5506936106711755,0.6666677835010948,0.6023386051674886,0.7256573920520348,0.5273154883918845,,,,,,,0.5898432417673031,0.5610180340173693,0.6211433372323635,0.5795612049218349,0.6492122580801803,0.5382813745847673,,,,,,,0.2344028183957274,0.19921424600791984,0.2550408166575552,0.23626309918966878,0.29143532460494714,0.19006060551854595,,,,,,,0.2202677277293228,0.20501703048531658,0.23892852043941096,0.21894113270464602,0.2326401373453841,0.20581181767185647,,,,,,
2063,1.4183965575966713,1.422341011005792,1.402655937590956,1.4571146425434582,1.3888681901052042,1.4210030067379447,,,,,,,1.4053592205965906,1.4477800028181531,1.4439534021506095,1.412211369346422,1.3759006162935137,1.3469507123742548,,,,,,,0.5992618493880328,0.5682489722812499,0.5924105188415052,0.6121270672840299,0.6328107629234863,0.5907119256098926,,,,,,,0.5784187915436676,0.5735390238782411,0.6280443226342538,0.563294898403194,0.5835134510629584,0.5437022617396896,,,,,,,0.22525110532143644,0.18252223271784943,0.2317078331792509,0.23300393985377954,0.2620940963298697,0.2169274245264325,,,,,,,0.21756010739223458,0.20928825821573416,0.2452651196827938,0.20772804477686657,0.23067407783694432,0.19484503644883494,,,,,,
2064,1.4077747828044749,1.2853685369355832,1.5457688311925524,1.2893364698915255,1.4873728261024923,1.4310272499002177,,,,,,,1.3988364371643252,1.3080340622549724,1.5039224229987773,1.2934749572015594,1.48506743075454,1.4036833126117771,,,,,,,0.61423532980936,0.5718435106045617,0.7168402085993731,0.5364018375359267,0.6453115682933934,0.6007795240135451,,,,,,,0.6037257244713661,0.5687722308914683,0.6651314517566649,0.5251388011976972,0.6694192744103727,0.590166864100627,,,,,,,0.24266547292108584,0.23154046612236476,0.28284569786476327,0.2087786652374788,0.260214756764021,0.22994777861680124,,,,,,,0.23323031710611977,0.2307941677765362,0.2515795234879614,0.1911217951868876,0.26810182793357357,0.22455427114564,,,,,,
2065,1.3666977289529265,1.3778269215875536,1.4301416722357596,1.3117309741907586,1.415483668700444,1.2983054080501149,,,,,,,1.3569102617844648,1.3479670878721977,1.4704532925295968,1.308857299574302,1.3897446821272892,1.2675289468189368,,,,,,,0.5786705460864521,0.5789415142740901,0.6248002315344835,0.5192431670154639,0.6377412256497045,0.5326265919585191,,,,,,,0.5721808863055012,0.5504394532411894,0.6473357787879198,0.5052806482115737,0.6319473378928652,0.5259012133939589,,,,,,,0.22362015894361698,0.2156214420930861,0.23803784251546323,0.19031597623889293,0.2567799897500019,0.21734554412064067,,,,,,,0.22758175973156414,0.20649397683778012,0.24654077804148827,0.18751269812015625,0.28759441100503164,0.20976693465336438,,,,,,
2066,1.3788621779719166,1.378490755519002,1.5645576001879036,1.3270739628121062,1.2976274847024656,1.326561086638103,,,,,,,1.3756181824974836,1.346985183024546,1.5137255076882576,1.3310966323375775,1.3583623502582305,1.3279212391788053,,,,,,,0.5769976839707367,0.5547792006013746,0.7014363261188795,0.5158743907823367,0.5787538409231144,0.5341446614279772,,,,,,,0.5836085255525667,0.5425047194900835,0.6703546403932026,0.5645818573817148,0.5872256513362063,0.5533757591616264,,,,,,,0.22129229002909978,0.21362546126978144,0.27733046776021336,0.19629530273052007,0.21611345373849677,0.2030967646464875,,,,,,,0.2300088637862377,0.20292560630898998,0.2791086266569899,0.22224645822535888,0.23465064446067477,0.21111298327917508,,,,,,
2067,1.3955965182305134,1.3177391255244044,1.4566238559202056,1.3625126479278529,1.4330405050580899,1.4080664567220111,,,,,,,1.4154708151026678,1.4012400819032225,1.4816320824200873,1.3369513083317939,1.4147240637167708,1.4428065391414675,,,,,,,0.5800253474863636,0.5390413063208038,0.6161272551598349,0.5486232494150521,0.6025608054376895,0.5937741210984379,,,,,,,0.590017073787184,0.5606762142342636,0.6326564872811089,0.5565486868275524,0.5808649217450294,0.619339058847967,,,,,,,0.21646354081304167,0.2024711703423126,0.22802500651401128,0.18871050344465845,0.23253804461203753,0.23057297915218897,,,,,,,0.22633624793127072,0.2101357280630696,0.25903241175033126,0.20340479720511145,0.21866532720225962,0.2404429754355814,,,,,,
2068,1.444915812872743,1.4868411748760684,1.5773019353059912,1.4096187982401631,1.4724213809496183,1.278395774991874,,,,,,,1.4148391665261355,1.3660523079314666,1.5361914066993099,1.4934328539537385,1.3769599121868956,1.301559351859268,,,,,,,0.615952802022964,0.6086879514938665,0.7215024635277769,0.6376598137706699,0.6152363880437469,0.49667739327876026,,,,,,,0.6062003102309781,0.5714771870405019,0.7312084256814412,0.6695800612794301,0.5626596668175303,0.49607621033598664,,,,,,,0.24100860235314556,0.22292338192637326,0.3081149994550516,0.2540156640804612,0.23471248600826838,0.18527648029557325,,,,,,,0.2491879161135825,0.2199261808803728,0.3258909239397045,0.29145532448425493,0.22027943439360093,0.18838771686998,,,,,,
2069,1.383864831885226,1.4403301309539858,1.4456752159223039,1.337517018058976,1.4098692075971881,1.285932586893678,,,,,,,1.3979634890726027,1.4198697393573971,1.4727154364923079,1.3456043923620369,1.4796893990899291,1.2719384780613459,,,,,,,0.607788046512966,0.6581563946735779,0.6820705982575399,0.5987251158686674,0.5815337625867824,0.5184543611782625,,,,,,,0.6309151687581014,0.6838148175409433,0.6957469278485594,0.6184833949278224,0.6465630780529731,0.5099676254202092,,,,,,,0.244060883351793,0.2712516820904282,0.3059214028721572,0.24323247940833753,0.21046078085001008,0.18943807153803202,,,,,,,0.26080635454562995,0.2956482591497673,0.3103874055877751,0.26257591756681475,0.2487908882545662,0.18662930216922574,,,,,,
2070,1.3595254479849006,1.2909814944281346,1.4354455768343992,1.403122481433808,1.341919664027862,1.3261580232002985,,,,,,,1.3739887591575064,1.310753013720489,1.4656841718802052,1.4404466692950264,1.365208700230944,1.2878512406608658,,,,,,,0.5840061286641527,0.5496711183842691,0.646540038089146,0.5833722392442521,0.588544852150093,0.5519023954530026,,,,,,,0.6002905603656878,0.5709686856137571,0.681338942518902,0.6019244929476129,0.6087770862552594,0.5384435944929071,,,,,,,0.2350672696361894,0.21583079568043184,0.2709713938914503,0.21859315028379436,0.2376413967363411,0.2322996115889291,,,,,,,0.24111365609792113,0.2285127662903453,0.28220917751761715,0.22646963022372021,0.2537960794069333,0.21458062705099,,,,,,
2071,1.3669059357918312,1.2547462996502903,1.3192544855868016,1.394738876910361,1.469936052982027,1.395853963829675,,,,,,,1.3660826970277755,1.2808408391246866,1.3358220822962923,1.4045045145203767,1.404690215013701,1.404555834183822,,,,,,,0.5999086044764973,0.503371849508709,0.5535324212205648,0.6323148840268484,0.6605551889780698,0.6497686786482947,,,,,,,0.5960228186077737,0.5358907155023492,0.543857262533307,0.6469447475621816,0.6083236527669937,0.6450977146740372,,,,,,,0.2451918428214773,0.19557445306391547,0.22197421044397794,0.26811340905047626,0.26713124018420215,0.273165901364814,,,,,,,0.24357275495991212,0.2054720435120572,0.2103060898448255,0.2734276621309401,0.25686359562010513,0.27179438369163295,,,,,,
2072,1.4432468942165606,1.4203765936819632,1.4901866649525992,1.3944914698150446,1.6644611614719385,1.24671858116126,,,,,,,1.4166208745911704,1.330717240366654,1.4434747091207272,1.4023638847174462,1.5681259769786213,1.3384225617724037,,,,,,,0.6526139472789502,0.6299979371890343,0.660985970709229,0.654987101717636,0.8038520034766421,0.513246723302209,,,,,,,0.6329339067994388,0.5467431397236846,0.6377093440695009,0.6636861848988811,0.7358902616009703,0.5806406037041576,,,,,,,0.26800148927844547,0.2245388732095107,0.2774908779738498,0.28628448047544647,0.3472092688676507,0.20448394586577054,,,,,,,0.2599325539077082,0.2039578963943663,0.23988938227992335,0.2872463434520891,0.3074011846740491,0.26116796273811277,,,,,,
2073,1.4499950376503217,1.514439571121622,1.4231730527887778,1.460387970990541,1.5027162069284346,1.3492583864222352,,,,,,,1.4312280907390795,1.4878976511033906,1.3938388571509412,1.479757357001764,1.4859130188438692,1.3087335695954343,,,,,,,0.6718072002209117,0.702015679304978,0.6638600902239953,0.6789044605570649,0.7226456408822493,0.5916101301362711,,,,,,,0.6653250773591419,0.6890047887259667,0.687770806558877,0.6742902859118015,0.7325319079170304,0.5430275976820343,,,,,,,0.28131635562214846,0.2968979597153966,0.26989373932161154,0.28213353679712877,0.32440904003771187,0.23324750223889365,,,,,,,0.28699115700759836,0.3156569457631939,0.3026654797325185,0.25971487957874057,0.34616890467761136,0.2107495752859278,,,,,,
2074,1.3885635374328515,1.2703562635836088,1.4911084354604118,1.322935332203576,1.3914180181684046,1.466999637748255,,,,,,,1.408593782621015,1.2932628330856868,1.5688643901211297,1.3412687883306025,1.4311295891366749,1.4084433124309843,,,,,,,0.5951843745330303,0.5334823069653846,0.7071741434088883,0.5395163019768189,0.583963089598902,0.6117860307151587,,,,,,,0.6235754637121009,0.5444098155505749,0.7993604177587946,0.5873969978607014,0.6235204484335259,0.5631896389569082,,,,,,,0.24779890214217412,0.22460648036367165,0.32619687324550684,0.2050176628570172,0.23413747843688038,0.249036015807795,,,,,,,0.2647587871591808,0.22984642418869713,0.4018526737602449,0.23275473937683389,0.24999134081043722,0.20934875765969088,,,,,,
2075,1.4144323975843502,1.3388503378068048,1.3733423294783695,1.469196651415616,1.4537316835746588,1.4370409856463007,,,,,,,1.3786365949738333,1.2832523337188844,1.3319066241147308,1.4552136018331887,1.3957156927148626,1.4270947224875021,,,,,,,0.6282202288402448,0.5662842747745864,0.6549999146484752,0.6217920805382989,0.6699879268884732,0.6280369473513898,,,,,,,0.6020138458315758,0.5290834498988259,0.6324466492118066,0.6179808134201199,0.6226117748198421,0.6079465418072837,,,,,,,0.26834756639416574,0.23507404476379481,0.2876607001488007,0.2590427472342221,0.2915640864995586,0.26839625332445305,,,,,,,0.24896615365262822,0.21549939612930918,0.2703766175691228,0.2447223090563095,0.2588540516523514,0.2553783938560477,,,,,,
2076,1.413000348080821,1.4191086825891566,1.3504456150322868,1.3829978559283072,1.5562429505902777,1.35620663626408,,,,,,,1.411389475279731,1.4189155041841381,1.405340009207139,1.4509267396965593,1.4829964988132613,1.298768624497557,,,,,,,0.6462051230567755,0.6366154875353518,0.6481833490132765,0.6288131915199409,0.7349206832704449,0.5824929039448637,,,,,,,0.6536891931391886,0.642269826668573,0.7053367021636319,0.6783583250824349,0.6804859665947657,0.561995145186538,,,,,,,0.27601398151442025,0.26001570935020174,0.2964182625565365,0.2717802618080532,0.31501019766423277,0.23684547619307703,,,,,,,0.282919276856367,0.26927259141387394,0.33065404601085935,0.2901464244937738,0.2948902162262733,0.22963310613705465,,,,,,
2077,1.4285342216395551,1.3883707501974727,1.4158151322311852,1.4813568175785703,1.4798927792785455,1.377235628912002,,,,,,,1.4359233469699846,1.3689680771710568,1.4028293994913477,1.4926896152912588,1.4841509284165877,1.4309787144796708,,,,,,,0.6483750988872249,0.617652460449049,0.6564591968614647,0.674426470810162,0.6844909242276564,0.6088464420877935,,,,,,,0.6439499697835911,0.6055776043609421,0.6241044815169378,0.6900391024963344,0.666522464822007,0.6335061957217347,,,,,,,0.2705492939125855,0.2539573865887136,0.2630078256574305,0.2840535304417514,0.3000206641436051,0.25170706273142707,,,,,,,0.26957525095334234,0.2628233075731802,0.25500610576387384,0.29112335044582527,0.2718267427513519,0.2670967482324808,,,,,,
2078,1.4345848438308961,1.2530575043260535,1.6414932511164944,1.4372169667104093,1.4306165878227488,1.4105399091787758,,,,,,,1.411407770181184,1.3009079750724588,1.5714614129154674,1.3964836462915702,1.4269798074560291,1.3612060091703977,,,,,,,0.6281698232291664,0.5239789377170744,0.7819408841745448,0.6222709138975218,0.6419036582298255,0.5707547221268674,,,,,,,0.626276121982089,0.5467012378689308,0.7623198154648055,0.6114477082747165,0.6450672155021998,0.565844632799791,,,,,,,0.25645441433031174,0.20817801147058784,0.33546112064202294,0.245263294315408,0.2770070231088081,0.21636262211473206,,,,,,,0.26228341327993276,0.2222178216475297,0.33837777075385966,0.2521911280429622,0.27324961080983745,0.22538073514547485,,,,,,
2079,1.453545809036374,1.405588411337666,1.485471664121359,1.532130477710046,1.4674198380876708,1.3771186539251297,,,,,,,1.4309408793010225,1.3668564249836146,1.517553459980194,1.4389680368857831,1.4544621213861038,1.3768643532694171,,,,,,,0.6677071104978076,0.6287351410811495,0.7533283574806079,0.6793997828273358,0.6658949266866372,0.6111773444133074,,,,,,,0.6434657731529209,0.6257015099981795,0.7461761639926574,0.5993120428509413,0.6485636332163155,0.5975755157065104,,,,,,,0.2920055070814713,0.2652202155315289,0.3581693390105126,0.27744522669331784,0.30070741686291,0.25848533730908746,,,,,,,0.2794318384668086,0.25748008065842587,0.3432338191892436,0.24568982723498486,0.27818321234899007,0.27257225290239856,,,,,,
2080,1.481332416513577,1.5401522072398333,1.3917216469670475,1.4952491945504658,1.5581327524937643,1.421406281316776,,,,,,,1.4909515297255658,1.5255161731787783,1.4250472386697537,1.497103489876097,1.5580407967921592,1.449049950111041,,,,,,,0.6807953409024677,0.7129635527441743,0.6642527981861605,0.7032925002138216,0.7094130738091833,0.6140547795589988,,,,,,,0.6779145385482129,0.7052737153282796,0.652240454841501,0.6890402543534041,0.6867339894101032,0.6562842788077757,,,,,,,0.2913557896197928,0.29806753910815764,0.3027350614964455,0.3046121709516456,0.30127605022695264,0.25008812631576244,,,,,,,0.2966549195975421,0.3152747346446763,0.2927241096621156,0.30792005881223344,0.27857040083461326,0.28878529403407227,,,,,,
2081,1.4123996501790956,1.353672049866069,1.4806925690704866,1.3832513906698118,1.5158074068347553,1.3285748344543553,,,,,,,1.3913117232137386,1.3229515448856035,1.4710649362063093,1.452804548967143,1.4240009402658333,1.2857366457438062,,,,,,,0.6299313566280953,0.5889780756691129,0.6898946051297953,0.622220150608426,0.6807377558358939,0.5678261958972483,,,,,,,0.619433546917415,0.5828050912204129,0.6788833142484393,0.660276284266543,0.6239546176506877,0.5512484272009913,,,,,,,0.2759352373493464,0.24638148105481014,0.30807047622683553,0.2800496117084423,0.30111452375550096,0.24406009400114317,,,,,,,0.26312431794105307,0.2393077554765952,0.2970145351319444,0.296038353026807,0.2568046477689646,0.22645629830095493,,,,,,
2082,1.4542628296302522,1.43285113778578,1.5809381189548957,1.4015870551879457,1.4367641898826706,1.4191736463399665,,,,,,,1.4499639474823687,1.4308971625320233,1.5578604569889825,1.395614548067241,1.4936508798499888,1.3717966899736058,,,,,,,0.6825589625325291,0.6811931262796455,0.7549036698017089,0.6266290220905959,0.6656170138489959,0.6844519806416988,,,,,,,0.6721636586425284,0.6878398412127782,0.7103023425214148,0.6397551879004479,0.6746652864433031,0.6482556351346982,,,,,,,0.3038778669544645,0.3153382116830141,0.3272323103746969,0.2754227053480486,0.2918748845349117,0.30952122283165057,,,,,,,0.29630541038279284,0.3178048517692963,0.29299313031989727,0.27232437608501975,0.3006550439111771,0.2977496498285739,,,,,,
2083,1.4540217208584947,1.3788907586350532,1.481260028648446,1.449484294777034,1.5789281056443925,1.3815454165875465,,,,,,,1.4810071141102041,1.438515097521401,1.5103080276213345,1.443757766679429,1.5515123035218876,1.4609423752069692,,,,,,,0.6774697634143464,0.6267606938458934,0.6991687880196472,0.6606698070884046,0.7481657905661072,0.6525837375516776,,,,,,,0.705815868170282,0.6792948160285587,0.7175897985400769,0.673530723708675,0.7493766146326231,0.7092873879414762,,,,,,,0.30015397044469816,0.26814720871753667,0.32680822258056774,0.2808282049393031,0.3355454701251454,0.28944074586093793,,,,,,,0.3188448409653937,0.31979546982893475,0.3347814595169479,0.2816229998659561,0.3387106449284691,0.3193136306866608,,,,,,
2084,1.426583768685553,1.4261382239836997,1.4790772140303383,1.4341354052887874,1.4401722547319002,1.35339574539304,,,,,,,1.418898965404318,1.3773783625655855,1.476994177514612,1.459362098956669,1.4540987306682733,1.3266614573164488,,,,,,,0.6447737769856937,0.6610115985147202,0.6574679899219648,0.6171790248513941,0.6993609214416407,0.5888493501987493,,,,,,,0.658811886526818,0.6252592901200942,0.7057624621465028,0.6680587238216787,0.7209934919797462,0.5739854645660661,,,,,,,0.279421186445612,0.2864103363141196,0.2905035766408817,0.24554500504899582,0.32531787712264415,0.24932913710141774,,,,,,,0.2915841747452518,0.27502566012868185,0.3108324288806055,0.30113047252834896,0.3279443178591661,0.24298799432945606,,,,,,
2085,1.3633190339706827,1.2793626390644224,1.4294007082524696,1.4010343319618501,1.3357056678689676,1.3710918227057054,,,,,,,1.36920991678102,1.2949475426414623,1.4886692859510509,1.4144376873512714,1.360283036483615,1.2877120314776997,,,,,,,0.6083550432030858,0.5476883325666174,0.6578406046068203,0.6624052432490048,0.6059363829407214,0.5679046526522635,,,,,,,0.6167571295268687,0.547621060979942,0.7150096835900226,0.6373250311311706,0.6418220775148916,0.542007794418316,,,,,,,0.25930732689044905,0.23534075382498848,0.2855606562661371,0.2813317116019221,0.26090625476039353,0.23339725799880517,,,,,,,0.2626761271441518,0.220693578879519,0.3215996327141379,0.26743590178889176,0.280480513096004,0.22317100924220631,,,,,,
2086,1.4448693652687863,1.475218169766411,1.4733225033442283,1.4148772955631892,1.4855910048391467,1.3753378528309559,,,,,,,1.4323491820746959,1.4127939353654926,1.4660456008900087,1.4549832409762158,1.4148881578298573,1.4130349753119076,,,,,,,0.6574188266685813,0.6661168348098329,0.6901616878373855,0.649966957451942,0.6803539490386653,0.6004947042050817,,,,,,,0.6540300128674706,0.6636398295754501,0.6798338738779839,0.6842975782457935,0.6366330501071713,0.605745732530955,,,,,,,0.28172163097183855,0.2880385481004668,0.30475771557366615,0.27294486101810883,0.2926893077542677,0.2501777224126832,,,,,,,0.28725079491362937,0.31207970936628,0.30593517007819737,0.29978366237461984,0.27576624167563174,0.24268919107341877,,,,,,
2087,1.4485531096508089,1.425273768775918,1.4425351569332645,1.4822760166970683,1.5060816384879765,1.3865989673598145,,,,,,,1.4336054764065587,1.4379336988283786,1.4302851196289852,1.4138099884469617,1.5190885658367657,1.3669100092917035,,,,,,,0.6659329561503434,0.664939196969271,0.6721633406585636,0.6757727706177776,0.6897264696061928,0.6270630028999119,,,,,,,0.6608333925778018,0.655933105434689,0.6749105586039904,0.6250586413981087,0.7218915767776333,0.6263730806745877,,,,,,,0.2892741558993972,0.2926455595865722,0.2864168765871378,0.2834989056220475,0.30481713621424594,0.2789923014869825,,,,,,,0.2968888957771766,0.30425958391786023,0.29641662198278984,0.27351898722515705,0.32766727934920237,0.2825820064108737,,,,,,
2088,1.451701518536345,1.336731631148241,1.5868917199472428,1.3950087513212766,1.4815460308009345,1.4583294594640324,,,,,,,1.4397720358905917,1.3779424340464324,1.5305896628008802,1.4798021442519484,1.450903076079838,1.359622862273858,,,,,,,0.6895766623718711,0.6223174143598806,0.8385177465180793,0.6375066172687184,0.7108674590894308,0.638674074623248,,,,,,,0.6770277483501381,0.644996963890033,0.7787916337896447,0.6976938763300209,0.6760341262592193,0.587622141481774,,,,,,,0.3083637243986708,0.2765754664455354,0.4021273095829362,0.265988148965849,0.33467322648742065,0.2624544705116128,,,,,,,0.2948242036858235,0.2878156815213243,0.37265961028416333,0.2871342532536467,0.2911456666776247,0.23536580669235838,,,,,,
2089,1.4537247988899606,1.450103323735795,1.4731232517559893,1.4809173664440367,1.3828590817083448,1.4816209708056405,,,,,,,1.4527438501050338,1.401632972002918,1.5317619856443168,1.425200462196697,1.4073481695583816,1.4977756611228545,,,,,,,0.689052147320017,0.6682465878484478,0.7759308230471161,0.6625871056969744,0.6452728854357367,0.6932233345718088,,,,,,,0.7054721548780608,0.6480853523327916,0.8239013608831431,0.688226265737022,0.6854575485180568,0.6816902469192914,,,,,,,0.30596068494575396,0.28932438835646107,0.38144848298617023,0.27389652941044074,0.28348837288882833,0.3016456510868697,,,,,,,0.3244577843859721,0.2732511341117471,0.4362147905379325,0.30467288665566306,0.3153405422510392,0.2928095683734783,,,,,,
2090,1.4658885165869617,1.4522911741579951,1.4186526176553436,1.415023688587345,1.584385473052937,1.4590896294811861,,,,,,,1.4435877992511796,1.4603143035906954,1.3993056970038846,1.3916336684228472,1.5278245267355886,1.4388608005028773,,,,,,,0.714786393357734,0.7379402443188732,0.723201364302471,0.6562730648477995,0.829163074772518,0.6273542185470049,,,,,,,0.7017219103072918,0.7380680070374891,0.7078794809889171,0.626358241495272,0.788696453186639,0.6476073688281422,,,,,,,0.33905131676795547,0.3691217468612381,0.3511680921372507,0.2796944146709107,0.4234254808387767,0.2718468493316019,,,,,,,0.3283927008549192,0.3724119820480722,0.34195636575440835,0.26820946068882406,0.3866656348584938,0.27272006092479695,,,,,,
2091,1.4331120235688832,1.496759829408268,1.510884393437033,1.4267347347987238,1.3765387735649994,1.354642386635392,,,,,,,1.453794023879383,1.4820181846248444,1.552000205306214,1.3775095512727227,1.4372347818945033,1.4202073962986284,,,,,,,0.6983318327276032,0.7474529947713748,0.7699187547344745,0.6859039360071434,0.6932747371465966,0.5951087409784281,,,,,,,0.7209560643590204,0.7418474091778071,0.8188405621297612,0.651034550359273,0.7117245295123129,0.6813332706159467,,,,,,,0.32076434363553985,0.3427348123850167,0.36227673805225385,0.3055589583543627,0.3341805847527928,0.2590706246332731,,,,,,,0.3395939465778047,0.34641504898860126,0.4003372962199278,0.2903053820352123,0.3551825081070757,0.3057294975382063,,,,,,
2092,1.439737977499615,1.3797255143691907,1.4477162067203,1.497221169223525,1.428001746035633,1.4460252511494238,,,,,,,1.4165430410328208,1.4006550562713675,1.357914971585617,1.5465374589205312,1.3959078507342413,1.3816998676523475,,,,,,,0.692927029647111,0.6453066525390637,0.7183383061384666,0.7107303261332262,0.6987321322918092,0.691527731132988,,,,,,,0.6652279232780983,0.6505720610810741,0.6247069555926884,0.7498589600520938,0.6739543071818442,0.6270473324827913,,,,,,,0.3142009975423736,0.27912193248465555,0.3313504386050762,0.3192106735959766,0.32168112060860415,0.3196408224175556,,,,,,,0.30176451301411117,0.3128239512919885,0.2706194213204454,0.3385996677999561,0.3135639376486801,0.2732155870094859,,,,,,
2093,1.452589026442918,1.3669378431155133,1.4971828576503703,1.4950911242614282,1.4349043742784404,1.4688289329088355,,,,,,,1.4303706619226275,1.2914363788644272,1.4948382086156358,1.5377154076999469,1.4002931806318895,1.427570133801239,,,,,,,0.7102156534770818,0.6393170145992395,0.7574460984612063,0.739672189138707,0.7080764813912269,0.7065664837950284,,,,,,,0.7000047633568973,0.5959380442917995,0.7499362140038266,0.7771174185583951,0.6895692745496829,0.687462865380783,,,,,,,0.33776791373090154,0.3013545453723751,0.3760138452743171,0.34117417833965924,0.3324616763378464,0.3378353233303104,,,,,,,0.32787642333151595,0.25717276535044226,0.37546935363070444,0.3547061324192077,0.3303540799270932,0.3216797853301328,,,,,,
2094,1.5009095417580969,1.457585403431046,1.527747605909171,1.409300039772058,1.6334009091078558,1.4765137505703554,,,,,,,1.5151944356649196,1.5290567936052493,1.583696799683189,1.426478207999915,1.595040922397934,1.4416994546383157,,,,,,,0.7297399498754389,0.7215579941769947,0.7489689328831174,0.6621470517950363,0.8099752294576478,0.7060505410643974,,,,,,,0.7282139745733986,0.7298267181299627,0.7759558287299838,0.6499654057193017,0.7814661895688386,0.7038557307189067,,,,,,,0.3396641688169895,0.34680738071963085,0.35430709235525165,0.31236907200111236,0.36335084281879015,0.3214864561901629,,,,,,,0.33366966001616716,0.3197416079642145,0.3766866095175394,0.2915184992232903,0.35452222475818024,0.3258793586176112,,,,,,
2095,1.4362162693932974,1.454292850482233,1.4567684957922897,1.3853766472622424,1.4754748411054814,1.4091685123242403,,,,,,,1.4283816519213413,1.4023485122668444,1.490800829968315,1.353686266398982,1.4554932721247982,1.4395793788477673,,,,,,,0.6713129012487287,0.6646585152261645,0.6656540039846703,0.6552117163593453,0.724110893599764,0.6469293770736988,,,,,,,0.6973232602074717,0.6752736290037763,0.7401466137628315,0.6485149254161925,0.712753768331111,0.7099273645234484,,,,,,,0.2977195629461879,0.29161780487976463,0.28794536908406054,0.2916836524550525,0.32804015513528634,0.28931083317677514,,,,,,,0.3279722633674141,0.3200738466968616,0.3502478308814287,0.2970402226135802,0.32325876710187823,0.3492406495433213,,,,,,
2096,1.4337965420848966,1.4972541081363593,1.4347141199254145,1.5236077671987769,1.4455919053621553,1.2678148098017765,,,,,,,1.416094175995583,1.487865362911321,1.3816727251774112,1.436069671196761,1.4782563144834142,1.296606806209002,,,,,,,0.6927920423965449,0.7335388055953921,0.6596735891671223,0.7414360099644122,0.7402269146610767,0.5890848925947219,,,,,,,0.6900198849278419,0.720503023077948,0.6434440696714389,0.6973559553583745,0.7760018669613642,0.612794509570082,,,,,,,0.31992213574382306,0.34033322988405085,0.28621228860724657,0.34003599118681666,0.357348950263465,0.2756802187775366,,,,,,,0.3261074961211239,0.33615121074006915,0.2812109810817119,0.3269489683122048,0.39533009208040887,0.29089622839122503,,,,,,
